Fecha;CCAA;Provincia;Tipo Producto;Consumo Tm
2024-08;Rioja, La;Rioja, La;BIOETANOL;0
2024-08;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 95 I.O.;3451
2024-08;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 98 I.O.;156
2024-08;Rioja, La;Rioja, La;OTRAS GASOLINAS;10
2024-08;Rioja, La;Rioja, La;FUELÓLEO  BIA;21
2024-08;Rioja, La;Rioja, La;OTROS FUELÓLEOS;0
2024-08;Rioja, La;Rioja, La;QUEROSENO AVIACIÓN;19
2024-08;Rioja, La;Rioja, La;OTROS QUEROSENOS;0
2024-08;Rioja, La;Rioja, La;GLP;434
2024-09;Andalucía;Almería;BIODIESEL;149
2024-09;Andalucía;Almería;GASÓLEO A;27759
2024-09;Andalucía;Almería;GASÓLEO B;5357
2024-09;Andalucía;Almería;GASÓLEO C;97
2024-09;Andalucía;Almería;OTROS GASOLEOS;1897
2024-09;Andalucía;Almería;BIOETANOL;0
2024-09;Andalucía;Almería;GASOLINA  AUTO. S/PB 95 I.O.;6344
2024-09;Andalucía;Almería;GASOLINA  AUTO. S/PB 98 I.O.;322
2024-09;Andalucía;Almería;OTRAS GASOLINAS;1
2024-09;Andalucía;Almería;FUELÓLEO  BIA;159
2024-09;Andalucía;Almería;OTROS FUELÓLEOS;2126
2024-09;Andalucía;Almería;QUEROSENO AVIACIÓN;1163
2024-09;Andalucía;Almería;OTROS QUEROSENOS;0
2024-09;Andalucía;Almería;GLP;1636
2024-09;Andalucía;Cádiz;BIODIESEL;40
2024-09;Andalucía;Cádiz;GASÓLEO A;33474
2024-09;Andalucía;Cádiz;GASÓLEO B;6863
2024-09;Andalucía;Cádiz;GASÓLEO C;222
2024-09;Andalucía;Cádiz;OTROS GASOLEOS;35207
2024-09;Andalucía;Cádiz;BIOETANOL;0
2024-09;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 95 I.O.;12249
2024-09;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 98 I.O.;389
2024-09;Andalucía;Cádiz;OTRAS GASOLINAS;45
2024-09;Andalucía;Cádiz;FUELÓLEO  BIA;18992
2024-09;Andalucía;Cádiz;OTROS FUELÓLEOS;238840
2024-09;Andalucía;Cádiz;QUEROSENO AVIACIÓN;1942
2024-09;Andalucía;Cádiz;OTROS QUEROSENOS;0
2024-09;Andalucía;Cádiz;GLP;2543
2024-09;Andalucía;Córdoba;BIODIESEL;4
2024-09;Andalucía;Córdoba;GASÓLEO A;31988
2024-09;Andalucía;Córdoba;GASÓLEO B;7520
2024-09;Andalucía;Córdoba;GASÓLEO C;480
2024-09;Andalucía;Córdoba;OTROS GASOLEOS;0
2024-09;Andalucía;Córdoba;BIOETANOL;0
2024-09;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 95 I.O.;5468
2024-09;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 98 I.O.;130
2024-09;Andalucía;Córdoba;OTRAS GASOLINAS;11
2024-09;Andalucía;Córdoba;FUELÓLEO  BIA;25
2024-09;Andalucía;Córdoba;OTROS FUELÓLEOS;0
2024-09;Andalucía;Córdoba;QUEROSENO AVIACIÓN;31
2024-09;Andalucía;Córdoba;OTROS QUEROSENOS;0
2024-09;Andalucía;Córdoba;GLP;1221
2024-09;Andalucía;Granada;BIODIESEL;19
2024-09;Andalucía;Granada;GASÓLEO A;34781
2024-09;Andalucía;Granada;GASÓLEO B;5946
2024-09;Andalucía;Granada;GASÓLEO C;1656
2024-09;Andalucía;Granada;OTROS GASOLEOS;155
2024-09;Andalucía;Granada;BIOETANOL;0
2024-09;Andalucía;Granada;GASOLINA  AUTO. S/PB 95 I.O.;8678
2024-09;Andalucía;Granada;GASOLINA  AUTO. S/PB 98 I.O.;412
2024-09;Andalucía;Granada;OTRAS GASOLINAS;2
2024-09;Andalucía;Granada;FUELÓLEO  BIA;150
2024-09;Andalucía;Granada;OTROS FUELÓLEOS;725
2024-09;Andalucía;Granada;QUEROSENO AVIACIÓN;991
2024-09;Andalucía;Granada;OTROS QUEROSENOS;0
2024-09;Andalucía;Granada;GLP;2002
2024-09;Andalucía;Huelva;BIODIESEL;0
2024-09;Andalucía;Huelva;GASÓLEO A;23821
2024-09;Andalucía;Huelva;GASÓLEO B;8325
2024-09;Andalucía;Huelva;GASÓLEO C;71
2024-09;Andalucía;Huelva;OTROS GASOLEOS;3468
2024-09;Andalucía;Huelva;BIOETANOL;0
2024-09;Andalucía;Huelva;GASOLINA  AUTO. S/PB 95 I.O.;5673
2024-09;Andalucía;Huelva;GASOLINA  AUTO. S/PB 98 I.O.;207
2024-09;Andalucía;Huelva;OTRAS GASOLINAS;0
2024-09;Andalucía;Huelva;FUELÓLEO  BIA;693
2024-09;Andalucía;Huelva;OTROS FUELÓLEOS;5685
2024-09;Andalucía;Huelva;QUEROSENO AVIACIÓN;0
2024-09;Andalucía;Huelva;OTROS QUEROSENOS;0
2024-09;Andalucía;Huelva;GLP;1598
2024-09;Andalucía;Jaén;BIODIESEL;102
2024-09;Andalucía;Jaén;GASÓLEO A;26464
2024-09;Andalucía;Jaén;GASÓLEO B;4157
2024-09;Andalucía;Jaén;GASÓLEO C;542
2024-09;Andalucía;Jaén;OTROS GASOLEOS;0
2024-09;Andalucía;Jaén;BIOETANOL;0
2024-09;Andalucía;Jaén;GASOLINA  AUTO. S/PB 95 I.O.;4516
2024-09;Andalucía;Jaén;GASOLINA  AUTO. S/PB 98 I.O.;115
2024-09;Andalucía;Jaén;OTRAS GASOLINAS;0
2024-09;Andalucía;Jaén;FUELÓLEO  BIA;0
2024-09;Andalucía;Jaén;OTROS FUELÓLEOS;0
2024-09;Andalucía;Jaén;QUEROSENO AVIACIÓN;16
2024-09;Andalucía;Jaén;OTROS QUEROSENOS;0
2024-09;Andalucía;Jaén;GLP;1253
2024-09;Andalucía;Málaga;BIODIESEL;75
2024-09;Andalucía;Málaga;GASÓLEO A;49633
2024-09;Andalucía;Málaga;GASÓLEO B;3869
2024-09;Andalucía;Málaga;GASÓLEO C;248
2024-09;Andalucía;Málaga;OTROS GASOLEOS;681
2024-09;Andalucía;Málaga;BIOETANOL;0
2024-09;Andalucía;Málaga;GASOLINA  AUTO. S/PB 95 I.O.;20633
2024-09;Andalucía;Málaga;GASOLINA  AUTO. S/PB 98 I.O.;1224
2024-09;Andalucía;Málaga;OTRAS GASOLINAS;13
2024-09;Andalucía;Málaga;FUELÓLEO  BIA;27
2024-09;Andalucía;Málaga;OTROS FUELÓLEOS;688
2024-09;Andalucía;Málaga;QUEROSENO AVIACIÓN;49533
2024-09;Andalucía;Málaga;OTROS QUEROSENOS;0
2024-09;Andalucía;Málaga;GLP;3512
2024-09;Andalucía;Sevilla;BIODIESEL;51
2024-09;Andalucía;Sevilla;GASÓLEO A;55412
2024-09;Andalucía;Sevilla;GASÓLEO B;9037
2024-09;Andalucía;Sevilla;GASÓLEO C;388
2024-09;Andalucía;Sevilla;OTROS GASOLEOS;728
2024-09;Andalucía;Sevilla;BIOETANOL;0
2024-09;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 95 I.O.;16253
2024-09;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 98 I.O.;428
2024-09;Andalucía;Sevilla;OTRAS GASOLINAS;8
2024-09;Andalucía;Sevilla;FUELÓLEO  BIA;427
2024-09;Andalucía;Sevilla;OTROS FUELÓLEOS;132
2024-09;Andalucía;Sevilla;QUEROSENO AVIACIÓN;14060
2024-09;Andalucía;Sevilla;OTROS QUEROSENOS;0
2024-09;Andalucía;Sevilla;GLP;3645
2024-09;Aragón;Huesca;BIODIESEL;35
2024-09;Aragón;Huesca;GASÓLEO A;13505
2024-09;Aragón;Huesca;GASÓLEO B;5930
2024-09;Aragón;Huesca;GASÓLEO C;787
2024-09;Aragón;Huesca;OTROS GASOLEOS;0
2024-09;Aragón;Huesca;BIOETANOL;0
2024-09;Aragón;Huesca;GASOLINA  AUTO. S/PB 95 I.O.;3197
2024-09;Aragón;Huesca;GASOLINA  AUTO. S/PB 98 I.O.;194
2024-09;Aragón;Huesca;OTRAS GASOLINAS;0
2024-09;Aragón;Huesca;FUELÓLEO  BIA;50
2024-09;Aragón;Huesca;OTROS FUELÓLEOS;0
2024-09;Aragón;Huesca;QUEROSENO AVIACIÓN;14
2024-09;Aragón;Huesca;OTROS QUEROSENOS;0
2024-09;Aragón;Huesca;GLP;1021
2024-09;Aragón;Teruel;BIODIESEL;24
2024-09;Aragón;Teruel;GASÓLEO A;8334
2024-09;Aragón;Teruel;GASÓLEO B;4473
2024-09;Aragón;Teruel;GASÓLEO C;1173
2024-09;Aragón;Teruel;OTROS GASOLEOS;0
2024-09;Aragón;Teruel;BIOETANOL;0
2024-09;Aragón;Teruel;GASOLINA  AUTO. S/PB 95 I.O.;1759
2024-09;Aragón;Teruel;GASOLINA  AUTO. S/PB 98 I.O.;92
2024-09;Aragón;Teruel;OTRAS GASOLINAS;0
2024-09;Aragón;Teruel;FUELÓLEO  BIA;92
2024-09;Aragón;Teruel;OTROS FUELÓLEOS;0
2024-09;Aragón;Teruel;QUEROSENO AVIACIÓN;176
2024-09;Aragón;Teruel;OTROS QUEROSENOS;0
2024-09;Aragón;Teruel;GLP;390
2024-09;Aragón;Zaragoza;BIODIESEL;742
2024-09;Aragón;Zaragoza;GASÓLEO A;44727
2024-09;Aragón;Zaragoza;GASÓLEO B;9712
2024-09;Aragón;Zaragoza;GASÓLEO C;2615
2024-09;Aragón;Zaragoza;OTROS GASOLEOS;17
2024-09;Aragón;Zaragoza;BIOETANOL;0
2024-09;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 95 I.O.;9629
2024-09;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 98 I.O.;332
2024-09;Aragón;Zaragoza;OTRAS GASOLINAS;4
2024-09;Aragón;Zaragoza;FUELÓLEO  BIA;31
2024-09;Aragón;Zaragoza;OTROS FUELÓLEOS;0
2024-09;Aragón;Zaragoza;QUEROSENO AVIACIÓN;9065
2024-09;Aragón;Zaragoza;OTROS QUEROSENOS;0
2024-09;Aragón;Zaragoza;GLP;1487
2024-09;Asturias, Principado de;Asturias;BIODIESEL;32
2024-09;Asturias, Principado de;Asturias;GASÓLEO A;32606
2024-09;Asturias, Principado de;Asturias;GASÓLEO B;5927
2024-09;Asturias, Principado de;Asturias;GASÓLEO C;2148
2024-09;Asturias, Principado de;Asturias;OTROS GASOLEOS;2703
2024-09;Asturias, Principado de;Asturias;BIOETANOL;0
2024-09;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 95 I.O.;9081
2024-09;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 98 I.O.;556
2024-09;Asturias, Principado de;Asturias;OTRAS GASOLINAS;2
2024-09;Asturias, Principado de;Asturias;FUELÓLEO  BIA;636
2024-09;Asturias, Principado de;Asturias;OTROS FUELÓLEOS;1659
2024-09;Asturias, Principado de;Asturias;QUEROSENO AVIACIÓN;1536
2024-09;Asturias, Principado de;Asturias;OTROS QUEROSENOS;0
2024-09;Asturias, Principado de;Asturias;GLP;1738
2024-09;Balears, Illes;Balears, Illes;BIODIESEL;0
2024-09;Balears, Illes;Balears, Illes;GASÓLEO A;30877
2024-09;Balears, Illes;Balears, Illes;GASÓLEO B;3451
2024-09;Balears, Illes;Balears, Illes;GASÓLEO C;13258
2024-09;Balears, Illes;Balears, Illes;OTROS GASOLEOS;4600
2024-09;Balears, Illes;Balears, Illes;BIOETANOL;0
2024-09;Balears, Illes;Balears, Illes;GASOLINA  AUTO. S/PB 95 I.O.;25849
