Fecha;CCAA;Provincia;Tipo Producto;Consumo Tm
2023-10;Comunitat Valenciana;Castellón/Castelló;OTROS GASOLEOS;7118
2023-10;Comunitat Valenciana;Castellón/Castelló;BIOETANOL;0
2023-10;Comunitat Valenciana;Castellón/Castelló;GASOLINA  AUTO. S/PB 95 I.O.;6872
2023-10;Comunitat Valenciana;Castellón/Castelló;GASOLINA  AUTO. S/PB 98 I.O.;290
2023-10;Comunitat Valenciana;Castellón/Castelló;OTRAS GASOLINAS;18
2023-10;Comunitat Valenciana;Castellón/Castelló;FUELÓLEO  BIA;0
2023-10;Comunitat Valenciana;Castellón/Castelló;OTROS FUELÓLEOS;153
2023-10;Comunitat Valenciana;Castellón/Castelló;QUEROSENO AVIACIÓN;290
2023-10;Comunitat Valenciana;Castellón/Castelló;OTROS QUEROSENOS;0
2023-10;Comunitat Valenciana;Castellón/Castelló;GLP;1298
2023-10;Comunitat Valenciana;Valencia/València;BIODIESEL;13
2023-10;Comunitat Valenciana;Valencia/València;GASÓLEO A;87071
2023-10;Comunitat Valenciana;Valencia/València;GASÓLEO B;10495
2023-10;Comunitat Valenciana;Valencia/València;GASÓLEO C;877
2023-10;Comunitat Valenciana;Valencia/València;OTROS GASOLEOS;5883
2023-10;Comunitat Valenciana;Valencia/València;BIOETANOL;0
2023-10;Comunitat Valenciana;Valencia/València;GASOLINA  AUTO. S/PB 95 I.O.;26885
2023-10;Comunitat Valenciana;Valencia/València;GASOLINA  AUTO. S/PB 98 I.O.;966
2023-10;Comunitat Valenciana;Valencia/València;OTRAS GASOLINAS;6
2023-10;Comunitat Valenciana;Valencia/València;FUELÓLEO  BIA;123
2023-10;Comunitat Valenciana;Valencia/València;OTROS FUELÓLEOS;26961
2023-10;Comunitat Valenciana;Valencia/València;QUEROSENO AVIACIÓN;14144
2023-10;Comunitat Valenciana;Valencia/València;OTROS QUEROSENOS;1
2023-10;Comunitat Valenciana;Valencia/València;GLP;3695
2023-10;Extremadura;Badajoz;BIODIESEL;16
2023-10;Extremadura;Badajoz;GASÓLEO A;40140
2023-10;Extremadura;Badajoz;GASÓLEO B;7476
2023-10;Extremadura;Badajoz;GASÓLEO C;391
2023-10;Extremadura;Badajoz;OTROS GASOLEOS;0
2023-10;Extremadura;Badajoz;BIOETANOL;0
2023-10;Extremadura;Badajoz;GASOLINA  AUTO. S/PB 95 I.O.;5293
2023-10;Extremadura;Badajoz;GASOLINA  AUTO. S/PB 98 I.O.;159
2023-10;Extremadura;Badajoz;OTRAS GASOLINAS;1
2023-10;Extremadura;Badajoz;FUELÓLEO  BIA;148
2023-10;Extremadura;Badajoz;OTROS FUELÓLEOS;0
2023-10;Extremadura;Badajoz;QUEROSENO AVIACIÓN;53
2023-10;Extremadura;Badajoz;OTROS QUEROSENOS;0
2023-10;Extremadura;Badajoz;GLP;2192
2023-10;Extremadura;Cáceres;BIODIESEL;0
2023-10;Extremadura;Cáceres;GASÓLEO A;17003
2023-10;Extremadura;Cáceres;GASÓLEO B;3300
2023-10;Extremadura;Cáceres;GASÓLEO C;567
2023-10;Extremadura;Cáceres;OTROS GASOLEOS;0
2023-10;Extremadura;Cáceres;BIOETANOL;0
2023-10;Extremadura;Cáceres;GASOLINA  AUTO. S/PB 95 I.O.;3421
2023-10;Extremadura;Cáceres;GASOLINA  AUTO. S/PB 98 I.O.;97
2023-10;Extremadura;Cáceres;OTRAS GASOLINAS;0
2023-10;Extremadura;Cáceres;FUELÓLEO  BIA;103
2023-10;Extremadura;Cáceres;OTROS FUELÓLEOS;0
2023-10;Extremadura;Cáceres;QUEROSENO AVIACIÓN;0
2023-10;Extremadura;Cáceres;OTROS QUEROSENOS;0
2023-10;Extremadura;Cáceres;GLP;1337
2023-10;Galicia;Coruña, A;BIODIESEL;13
2023-10;Galicia;Coruña, A;GASÓLEO A;44252
2023-10;Galicia;Coruña, A;GASÓLEO B;8420
2023-10;Galicia;Coruña, A;GASÓLEO C;4299
2023-10;Galicia;Coruña, A;OTROS GASOLEOS;3090
2023-10;Galicia;Coruña, A;BIOETANOL;0
2023-10;Galicia;Coruña, A;GASOLINA  AUTO. S/PB 95 I.O.;9524
2023-10;Galicia;Coruña, A;GASOLINA  AUTO. S/PB 98 I.O.;386
2023-10;Galicia;Coruña, A;OTRAS GASOLINAS;4
2023-10;Galicia;Coruña, A;FUELÓLEO  BIA;7706
2023-10;Galicia;Coruña, A;OTROS FUELÓLEOS;1219
2023-10;Galicia;Coruña, A;QUEROSENO AVIACIÓN;5081
2023-10;Galicia;Coruña, A;OTROS QUEROSENOS;0
2023-10;Galicia;Coruña, A;GLP;2962
2023-10;Galicia;Lugo;BIODIESEL;0
2023-10;Galicia;Lugo;GASÓLEO A;18168
2023-10;Galicia;Lugo;GASÓLEO B;4843
2023-10;Galicia;Lugo;GASÓLEO C;2972
2023-10;Galicia;Lugo;OTROS GASOLEOS;1967
2023-10;Galicia;Lugo;BIOETANOL;0
2023-10;Galicia;Lugo;GASOLINA  AUTO. S/PB 95 I.O.;2792
2023-10;Galicia;Lugo;GASOLINA  AUTO. S/PB 98 I.O.;116
2023-10;Galicia;Lugo;OTRAS GASOLINAS;0
2023-10;Galicia;Lugo;FUELÓLEO  BIA;51
2023-10;Galicia;Lugo;OTROS FUELÓLEOS;0
2023-10;Galicia;Lugo;QUEROSENO AVIACIÓN;14
2023-10;Galicia;Lugo;OTROS QUEROSENOS;0
2023-10;Galicia;Lugo;GLP;1190
2023-10;Galicia;Ourense;BIODIESEL;0
2023-10;Galicia;Ourense;GASÓLEO A;13084
2023-10;Galicia;Ourense;GASÓLEO B;2523
2023-10;Galicia;Ourense;GASÓLEO C;4896
2023-10;Galicia;Ourense;OTROS GASOLEOS;0
2023-10;Galicia;Ourense;BIOETANOL;0
2023-10;Galicia;Ourense;GASOLINA  AUTO. S/PB 95 I.O.;2564
2023-10;Galicia;Ourense;GASOLINA  AUTO. S/PB 98 I.O.;153
2023-10;Galicia;Ourense;OTRAS GASOLINAS;0
2023-10;Galicia;Ourense;FUELÓLEO  BIA;106
2023-10;Galicia;Ourense;OTROS FUELÓLEOS;0
2023-10;Galicia;Ourense;QUEROSENO AVIACIÓN;8
2023-10;Galicia;Ourense;OTROS QUEROSENOS;0
2023-10;Galicia;Ourense;GLP;1126
2023-10;Galicia;Pontevedra;BIODIESEL;0
2023-10;Galicia;Pontevedra;GASÓLEO A;34789
2023-10;Galicia;Pontevedra;GASÓLEO B;4748
2023-10;Galicia;Pontevedra;GASÓLEO C;4542
2023-10;Galicia;Pontevedra;OTROS GASOLEOS;6227
2023-10;Galicia;Pontevedra;BIOETANOL;0
2023-10;Galicia;Pontevedra;GASOLINA  AUTO. S/PB 95 I.O.;8076
2023-10;Galicia;Pontevedra;GASOLINA  AUTO. S/PB 98 I.O.;395
2023-10;Galicia;Pontevedra;OTRAS GASOLINAS;1
2023-10;Galicia;Pontevedra;FUELÓLEO  BIA;1016
2023-10;Galicia;Pontevedra;OTROS FUELÓLEOS;130
2023-10;Galicia;Pontevedra;QUEROSENO AVIACIÓN;567
2023-10;Galicia;Pontevedra;OTROS QUEROSENOS;0
2023-10;Galicia;Pontevedra;GLP;2765
2023-10;Madrid, Comunidad de;Madrid;BIODIESEL;129
2023-10;Madrid, Comunidad de;Madrid;GASÓLEO A;156643
2023-10;Madrid, Comunidad de;Madrid;GASÓLEO B;10354
2023-10;Madrid, Comunidad de;Madrid;GASÓLEO C;10853
2023-10;Madrid, Comunidad de;Madrid;OTROS GASOLEOS;17
2023-10;Madrid, Comunidad de;Madrid;BIOETANOL;0
2023-10;Madrid, Comunidad de;Madrid;GASOLINA  AUTO. S/PB 95 I.O.;64582
2023-10;Madrid, Comunidad de;Madrid;GASOLINA  AUTO. S/PB 98 I.O.;2253
2023-10;Madrid, Comunidad de;Madrid;OTRAS GASOLINAS;48
2023-10;Madrid, Comunidad de;Madrid;FUELÓLEO  BIA;387
2023-10;Madrid, Comunidad de;Madrid;OTROS FUELÓLEOS;35
2023-10;Madrid, Comunidad de;Madrid;QUEROSENO AVIACIÓN;214327
2023-10;Madrid, Comunidad de;Madrid;OTROS QUEROSENOS;0
2023-10;Madrid, Comunidad de;Madrid;GLP;7504
2023-10;Melilla;Melilla;BIODIESEL;0
2023-10;Melilla;Melilla;GASÓLEO A;1031
2023-10;Melilla;Melilla;GASÓLEO B;0
2023-10;Melilla;Melilla;GASÓLEO C;0
2023-10;Melilla;Melilla;OTROS GASOLEOS;0
2023-10;Melilla;Melilla;BIOETANOL;0
2023-10;Melilla;Melilla;GASOLINA  AUTO. S/PB 95 I.O.;564
2023-10;Melilla;Melilla;GASOLINA  AUTO. S/PB 98 I.O.;0
2023-10;Melilla;Melilla;OTRAS GASOLINAS;0
2023-10;Melilla;Melilla;FUELÓLEO  BIA;2697
2023-10;Melilla;Melilla;OTROS FUELÓLEOS;0
2023-10;Melilla;Melilla;QUEROSENO AVIACIÓN;156
2023-10;Melilla;Melilla;OTROS QUEROSENOS;0
2023-10;Melilla;Melilla;GLP;162
2023-10;Murcia, Región de;Murcia;BIODIESEL;0
2023-10;Murcia, Región de;Murcia;GASÓLEO A;77255
2023-10;Murcia, Región de;Murcia;GASÓLEO B;12192
2023-10;Murcia, Región de;Murcia;GASÓLEO C;583
2023-10;Murcia, Región de;Murcia;OTROS GASOLEOS;2267
2023-10;Murcia, Región de;Murcia;BIOETANOL;0
2023-10;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 95 I.O.;13569
2023-10;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 98 I.O.;530
2023-10;Murcia, Región de;Murcia;OTRAS GASOLINAS;3
2023-10;Murcia, Región de;Murcia;FUELÓLEO  BIA;467
2023-10;Murcia, Región de;Murcia;OTROS FUELÓLEOS;362
2023-10;Murcia, Región de;Murcia;QUEROSENO AVIACIÓN;1573
2023-10;Murcia, Región de;Murcia;OTROS QUEROSENOS;0
2023-10;Murcia, Región de;Murcia;GLP;3189
2023-10;Navarra, Comunidad Foral de;Navarra;BIODIESEL;0
2023-10;Navarra, Comunidad Foral de;Navarra;GASÓLEO A;49281
2023-10;Navarra, Comunidad Foral de;Navarra;GASÓLEO B;7511
2023-10;Navarra, Comunidad Foral de;Navarra;GASÓLEO C;786
2023-10;Navarra, Comunidad Foral de;Navarra;OTROS GASOLEOS;0
2023-10;Navarra, Comunidad Foral de;Navarra;BIOETANOL;0
2023-10;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 95 I.O.;6968
2023-10;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 98 I.O.;228
2023-10;Navarra, Comunidad Foral de;Navarra;OTRAS GASOLINAS;2
2023-10;Navarra, Comunidad Foral de;Navarra;FUELÓLEO  BIA;269
2023-10;Navarra, Comunidad Foral de;Navarra;OTROS FUELÓLEOS;0
2023-10;Navarra, Comunidad Foral de;Navarra;QUEROSENO AVIACIÓN;162
2023-10;Navarra, Comunidad Foral de;Navarra;OTROS QUEROSENOS;0
2023-10;Navarra, Comunidad Foral de;Navarra;GLP;997
2023-10;País Vasco;Araba/Álava;BIODIESEL;18
2023-10;País Vasco;Araba/Álava;GASÓLEO A;37330
2023-10;País Vasco;Araba/Álava;GASÓLEO B;2470
2023-10;País Vasco;Araba/Álava;GASÓLEO C;536
2023-10;País Vasco;Araba/Álava;OTROS GASOLEOS;0
2023-10;País Vasco;Araba/Álava;BIOETANOL;0
2023-10;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 95 I.O.;3020
2023-10;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 98 I.O.;178
2023-10;País Vasco;Araba/Álava;OTRAS GASOLINAS;1
2023-10;País Vasco;Araba/Álava;FUELÓLEO  BIA;204
2023-10;País Vasco;Araba/Álava;OTROS FUELÓLEOS;0
2023-10;País Vasco;Araba/Álava;QUEROSENO AVIACIÓN;811
2023-10;País Vasco;Araba/Álava;OTROS QUEROSENOS;0
2023-10;País Vasco;Araba/Álava;GLP;694
2023-10;País Vasco;Bizkaia;BIODIESEL;34
2023-10;País Vasco;Bizkaia;GASÓLEO A;50668
2023-10;País Vasco;Bizkaia;GASÓLEO B;9003
2023-10;País Vasco;Bizkaia;GASÓLEO C;2391
2023-10;País Vasco;Bizkaia;OTROS GASOLEOS;1052
2023-10;País Vasco;Bizkaia;BIOETANOL;0
2023-10;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 95 I.O.;9598
2023-10;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 98 I.O.;399
2023-10;País Vasco;Bizkaia;OTRAS GASOLINAS;1
2023-10;País Vasco;Bizkaia;FUELÓLEO  BIA;77
2023-10;País Vasco;Bizkaia;OTROS FUELÓLEOS;0
2023-10;País Vasco;Bizkaia;QUEROSENO AVIACIÓN;7274
2023-10;País Vasco;Bizkaia;OTROS QUEROSENOS;2
2023-10;País Vasco;Bizkaia;GLP;781
2023-10;País Vasco;Gipuzkoa;BIODIESEL;0
2023-10;País Vasco;Gipuzkoa;GASÓLEO A;59852
2023-10;País Vasco;Gipuzkoa;GASÓLEO B;1977
2023-10;País Vasco;Gipuzkoa;GASÓLEO C;228
2023-10;País Vasco;Gipuzkoa;OTROS GASOLEOS;400
2023-10;País Vasco;Gipuzkoa;BIOETANOL;0
2023-10;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 95 I.O.;6951
2023-10;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 98 I.O.;345
2023-10;País Vasco;Gipuzkoa;OTRAS GASOLINAS;1
2023-10;País Vasco;Gipuzkoa;FUELÓLEO  BIA;121
2023-10;País Vasco;Gipuzkoa;OTROS FUELÓLEOS;0
2023-10;País Vasco;Gipuzkoa;QUEROSENO AVIACIÓN;516
2023-10;País Vasco;Gipuzkoa;OTROS QUEROSENOS;0
2023-10;País Vasco;Gipuzkoa;GLP;835
2023-10;Rioja, La;Rioja, La;BIODIESEL;0
2023-10;Rioja, La;Rioja, La;GASÓLEO A;13376
2023-10;Rioja, La;Rioja, La;GASÓLEO B;3101
2023-10;Rioja, La;Rioja, La;GASÓLEO C;1473
2023-10;Rioja, La;Rioja, La;OTROS GASOLEOS;0
2023-10;Rioja, La;Rioja, La;BIOETANOL;0
2023-10;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 95 I.O.;2712
2023-10;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 98 I.O.;111
2023-10;Rioja, La;Rioja, La;OTRAS GASOLINAS;0
2023-10;Rioja, La;Rioja, La;FUELÓLEO  BIA;37
2023-10;Rioja, La;Rioja, La;OTROS FUELÓLEOS;0
2023-10;Rioja, La;Rioja, La;QUEROSENO AVIACIÓN;9
2023-10;Rioja, La;Rioja, La;OTROS QUEROSENOS;0
2023-10;Rioja, La;Rioja, La;GLP;633
2023-11;Andalucía;Almería;BIODIESEL;0
2023-11;Andalucía;Almería;GASÓLEO A;28848
2023-11;Andalucía;Almería;GASÓLEO B;5929
2023-11;Andalucía;Almería;GASÓLEO C;318
2023-11;Andalucía;Almería;OTROS GASOLEOS;27577
2023-11;Andalucía;Almería;BIOETANOL;0
2023-11;Andalucía;Almería;GASOLINA  AUTO. S/PB 95 I.O.;5261
2023-11;Andalucía;Almería;GASOLINA  AUTO. S/PB 98 I.O.;284
2023-11;Andalucía;Almería;OTRAS GASOLINAS;1
2023-11;Andalucía;Almería;FUELÓLEO  BIA;132
2023-11;Andalucía;Almería;OTROS FUELÓLEOS;14082
2023-11;Andalucía;Almería;QUEROSENO AVIACIÓN;369
2023-11;Andalucía;Almería;OTROS QUEROSENOS;0
2023-11;Andalucía;Almería;GLP;2245
2023-11;Andalucía;Cádiz;BIODIESEL;36
2023-11;Andalucía;Cádiz;GASÓLEO A;32765
2023-11;Andalucía;Cádiz;GASÓLEO B;7783
2023-11;Andalucía;Cádiz;GASÓLEO C;298
2023-11;Andalucía;Cádiz;OTROS GASOLEOS;41530
2023-11;Andalucía;Cádiz;BIOETANOL;0
2023-11;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 95 I.O.;10287
2023-11;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 98 I.O.;341
2023-11;Andalucía;Cádiz;OTRAS GASOLINAS;39
2023-11;Andalucía;Cádiz;FUELÓLEO  BIA;51
2023-11;Andalucía;Cádiz;OTROS FUELÓLEOS;280773
2023-11;Andalucía;Cádiz;QUEROSENO AVIACIÓN;683
2023-11;Andalucía;Cádiz;OTROS QUEROSENOS;0
2023-11;Andalucía;Cádiz;GLP;3212
2023-11;Andalucía;Córdoba;BIODIESEL;0
2023-11;Andalucía;Córdoba;GASÓLEO A;33529
2023-11;Andalucía;Córdoba;GASÓLEO B;10582
2023-11;Andalucía;Córdoba;GASÓLEO C;777
2023-11;Andalucía;Córdoba;OTROS GASOLEOS;0
2023-11;Andalucía;Córdoba;BIOETANOL;0
2023-11;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 95 I.O.;5053
2023-11;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 98 I.O.;117
2023-11;Andalucía;Córdoba;OTRAS GASOLINAS;5
2023-11;Andalucía;Córdoba;FUELÓLEO  BIA;35
2023-11;Andalucía;Córdoba;OTROS FUELÓLEOS;0
2023-11;Andalucía;Córdoba;QUEROSENO AVIACIÓN;27
2023-11;Andalucía;Córdoba;OTROS QUEROSENOS;0
2023-11;Andalucía;Córdoba;GLP;2196
2023-11;Andalucía;Granada;BIODIESEL;82
2023-11;Andalucía;Granada;GASÓLEO A;34985
2023-11;Andalucía;Granada;GASÓLEO B;7471
2023-11;Andalucía;Granada;GASÓLEO C;3194
2023-11;Andalucía;Granada;OTROS GASOLEOS;335
2023-11;Andalucía;Granada;BIOETANOL;0
2023-11;Andalucía;Granada;GASOLINA  AUTO. S/PB 95 I.O.;7878
2023-11;Andalucía;Granada;GASOLINA  AUTO. S/PB 98 I.O.;311
2023-11;Andalucía;Granada;OTRAS GASOLINAS;1
2023-11;Andalucía;Granada;FUELÓLEO  BIA;208
2023-11;Andalucía;Granada;OTROS FUELÓLEOS;962
2023-11;Andalucía;Granada;QUEROSENO AVIACIÓN;834
2023-11;Andalucía;Granada;OTROS QUEROSENOS;0
2023-11;Andalucía;Granada;GLP;3023
2023-11;Andalucía;Huelva;BIODIESEL;0
2023-11;Andalucía;Huelva;GASÓLEO A;22603
2023-11;Andalucía;Huelva;GASÓLEO B;9349
2023-11;Andalucía;Huelva;GASÓLEO C;200
2023-11;Andalucía;Huelva;OTROS GASOLEOS;3716
2023-11;Andalucía;Huelva;BIOETANOL;0
2023-11;Andalucía;Huelva;GASOLINA  AUTO. S/PB 95 I.O.;4392
2023-11;Andalucía;Huelva;GASOLINA  AUTO. S/PB 98 I.O.;140
2023-11;Andalucía;Huelva;OTRAS GASOLINAS;0
2023-11;Andalucía;Huelva;FUELÓLEO  BIA;527
2023-11;Andalucía;Huelva;OTROS FUELÓLEOS;7858
2023-11;Andalucía;Huelva;QUEROSENO AVIACIÓN;99
2023-11;Andalucía;Huelva;OTROS QUEROSENOS;0
2023-11;Andalucía;Huelva;GLP;2185
2023-11;Andalucía;Jaén;BIODIESEL;16
2023-11;Andalucía;Jaén;GASÓLEO A;28226
2023-11;Andalucía;Jaén;GASÓLEO B;5118
2023-11;Andalucía;Jaén;GASÓLEO C;1477
2023-11;Andalucía;Jaén;OTROS GASOLEOS;0
2023-11;Andalucía;Jaén;BIOETANOL;0
2023-11;Andalucía;Jaén;GASOLINA  AUTO. S/PB 95 I.O.;4067
2023-11;Andalucía;Jaén;GASOLINA  AUTO. S/PB 98 I.O.;117
2023-11;Andalucía;Jaén;OTRAS GASOLINAS;0
2023-11;Andalucía;Jaén;FUELÓLEO  BIA;26
2023-11;Andalucía;Jaén;OTROS FUELÓLEOS;0
2023-11;Andalucía;Jaén;QUEROSENO AVIACIÓN;0
2023-11;Andalucía;Jaén;OTROS QUEROSENOS;0
2023-11;Andalucía;Jaén;GLP;1683
2023-11;Andalucía;Málaga;BIODIESEL;0
2023-11;Andalucía;Málaga;GASÓLEO A;46359
2023-11;Andalucía;Málaga;GASÓLEO B;5971
2023-11;Andalucía;Málaga;GASÓLEO C;382
2023-11;Andalucía;Málaga;OTROS GASOLEOS;1686
2023-11;Andalucía;Málaga;BIOETANOL;0
2023-11;Andalucía;Málaga;GASOLINA  AUTO. S/PB 95 I.O.;17537
2023-11;Andalucía;Málaga;GASOLINA  AUTO. S/PB 98 I.O.;1101
2023-11;Andalucía;Málaga;OTRAS GASOLINAS;27
2023-11;Andalucía;Málaga;FUELÓLEO  BIA;0
2023-11;Andalucía;Málaga;OTROS FUELÓLEOS;1563
2023-11;Andalucía;Málaga;QUEROSENO AVIACIÓN;29870
2023-11;Andalucía;Málaga;OTROS QUEROSENOS;0
2023-11;Andalucía;Málaga;GLP;4836
2023-11;Andalucía;Sevilla;BIODIESEL;25
2023-11;Andalucía;Sevilla;GASÓLEO A;56961
2023-11;Andalucía;Sevilla;GASÓLEO B;10318
2023-11;Andalucía;Sevilla;GASÓLEO C;566
2023-11;Andalucía;Sevilla;OTROS GASOLEOS;1261
2023-11;Andalucía;Sevilla;BIOETANOL;0
2023-11;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 95 I.O.;14777
2023-11;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 98 I.O.;347
2023-11;Andalucía;Sevilla;OTRAS GASOLINAS;4
2023-11;Andalucía;Sevilla;FUELÓLEO  BIA;508
2023-11;Andalucía;Sevilla;OTROS FUELÓLEOS;416
2023-11;Andalucía;Sevilla;QUEROSENO AVIACIÓN;11173
2023-11;Andalucía;Sevilla;OTROS QUEROSENOS;0
2023-11;Andalucía;Sevilla;GLP;4858
2023-11;Aragón;Huesca;BIODIESEL;0
2023-11;Aragón;Huesca;GASÓLEO A;14083
2023-11;Aragón;Huesca;GASÓLEO B;8892
2023-11;Aragón;Huesca;GASÓLEO C;1724
2023-11;Aragón;Huesca;OTROS GASOLEOS;0
2023-11;Aragón;Huesca;BIOETANOL;0
2023-11;Aragón;Huesca;GASOLINA  AUTO. S/PB 95 I.O.;2595
2023-11;Aragón;Huesca;GASOLINA  AUTO. S/PB 98 I.O.;117
2023-11;Aragón;Huesca;OTRAS GASOLINAS;0
2023-11;Aragón;Huesca;FUELÓLEO  BIA;37
2023-11;Aragón;Huesca;OTROS FUELÓLEOS;0
2023-11;Aragón;Huesca;QUEROSENO AVIACIÓN;24
2023-11;Aragón;Huesca;OTROS QUEROSENOS;0
2023-11;Aragón;Huesca;GLP;1634
2023-11;Aragón;Teruel;BIODIESEL;0
2023-11;Aragón;Teruel;GASÓLEO A;8570
2023-11;Aragón;Teruel;GASÓLEO B;4975
2023-11;Aragón;Teruel;GASÓLEO C;1550
2023-11;Aragón;Teruel;OTROS GASOLEOS;0
2023-11;Aragón;Teruel;BIOETANOL;0
2023-11;Aragón;Teruel;GASOLINA  AUTO. S/PB 95 I.O.;1441
2023-11;Aragón;Teruel;GASOLINA  AUTO. S/PB 98 I.O.;76
2023-11;Aragón;Teruel;OTRAS GASOLINAS;0
2023-11;Aragón;Teruel;FUELÓLEO  BIA;141
2023-11;Aragón;Teruel;OTROS FUELÓLEOS;0
2023-11;Aragón;Teruel;QUEROSENO AVIACIÓN;160
2023-11;Aragón;Teruel;OTROS QUEROSENOS;1
2023-11;Aragón;Teruel;GLP;558
2023-11;Aragón;Zaragoza;BIODIESEL;51
2023-11;Aragón;Zaragoza;GASÓLEO A;42370
2023-11;Aragón;Zaragoza;GASÓLEO B;11252
2023-11;Aragón;Zaragoza;GASÓLEO C;5596
2023-11;Aragón;Zaragoza;OTROS GASOLEOS;0
2023-11;Aragón;Zaragoza;BIOETANOL;0
2023-11;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 95 I.O.;8298
2023-11;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 98 I.O.;260
2023-11;Aragón;Zaragoza;OTRAS GASOLINAS;2
2023-11;Aragón;Zaragoza;FUELÓLEO  BIA;6
2023-11;Aragón;Zaragoza;OTROS FUELÓLEOS;0
2023-11;Aragón;Zaragoza;QUEROSENO AVIACIÓN;9268
2023-11;Aragón;Zaragoza;OTROS QUEROSENOS;0
2023-11;Aragón;Zaragoza;GLP;1913
2023-11;Asturias, Principado de;Asturias;BIODIESEL;19
2023-11;Asturias, Principado de;Asturias;GASÓLEO A;32136
2023-11;Asturias, Principado de;Asturias;GASÓLEO B;5345
2023-11;Asturias, Principado de;Asturias;GASÓLEO C;3297
2023-11;Asturias, Principado de;Asturias;OTROS GASOLEOS;2413
2023-11;Asturias, Principado de;Asturias;BIOETANOL;0
2023-11;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 95 I.O.;8131
2023-11;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 98 I.O.;397
2023-11;Asturias, Principado de;Asturias;OTRAS GASOLINAS;0
2023-11;Asturias, Principado de;Asturias;FUELÓLEO  BIA;810
2023-11;Asturias, Principado de;Asturias;OTROS FUELÓLEOS;240
2023-11;Asturias, Principado de;Asturias;QUEROSENO AVIACIÓN;866
2023-11;Asturias, Principado de;Asturias;OTROS QUEROSENOS;0
2023-11;Asturias, Principado de;Asturias;GLP;2414
2023-11;Balears, Illes;Balears, Illes;BIODIESEL;0
2023-11;Balears, Illes;Balears, Illes;GASÓLEO A;24687
2023-11;Balears, Illes;Balears, Illes;GASÓLEO B;3517
2023-11;Balears, Illes;Balears, Illes;GASÓLEO C;11654
2023-11;Balears, Illes;Balears, Illes;OTROS GASOLEOS;2192
2023-11;Balears, Illes;Balears, Illes;BIOETANOL;0
2023-11;Balears, Illes;Balears, Illes;GASOLINA  AUTO. S/PB 95 I.O.;15930
2023-11;Balears, Illes;Balears, Illes;GASOLINA  AUTO. S/PB 98 I.O.;734
2023-11;Balears, Illes;Balears, Illes;OTRAS GASOLINAS;13
2023-11;Balears, Illes;Balears, Illes;FUELÓLEO  BIA;0
2023-11;Balears, Illes;Balears, Illes;OTROS FUELÓLEOS;0
2023-11;Balears, Illes;Balears, Illes;QUEROSENO AVIACIÓN;16946
2023-11;Balears, Illes;Balears, Illes;OTROS QUEROSENOS;0
2023-11;Balears, Illes;Balears, Illes;GLP;3235
2023-11;Canarias;Palmas, Las;BIODIESEL;0
2023-11;Canarias;Palmas, Las;GASÓLEO A;28533
2023-11;Canarias;Palmas, Las;GASÓLEO B;0
2023-11;Canarias;Palmas, Las;GASÓLEO C;0
2023-11;Canarias;Palmas, Las;OTROS GASOLEOS;123819
2023-11;Canarias;Palmas, Las;BIOETANOL;0
2023-11;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 95 I.O.;18987
2023-11;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 98 I.O.;3328
2023-11;Canarias;Palmas, Las;OTRAS GASOLINAS;9
2023-11;Canarias;Palmas, Las;FUELÓLEO  BIA;65332
2023-11;Canarias;Palmas, Las;OTROS FUELÓLEOS;51869
2023-11;Canarias;Palmas, Las;QUEROSENO AVIACIÓN;58392
2023-11;Canarias;Palmas, Las;OTROS QUEROSENOS;0
2023-11;Canarias;Palmas, Las;GLP;2993
2023-11;Canarias;Santa Cruz de Tenerife;BIODIESEL;0
2023-11;Canarias;Santa Cruz de Tenerife;GASÓLEO A;27501
2023-11;Canarias;Santa Cruz de Tenerife;GASÓLEO B;0
2023-11;Canarias;Santa Cruz de Tenerife;GASÓLEO C;0
2023-11;Canarias;Santa Cruz de Tenerife;OTROS GASOLEOS;66244
2023-11;Canarias;Santa Cruz de Tenerife;BIOETANOL;0
2023-11;Canarias;Santa Cruz de Tenerife;GASOLINA  AUTO. S/PB 95 I.O.;17552
