Fecha;CCAA;Provincia;Tipo Producto;Consumo Tm
2025-11;Galicia;Pontevedra;OTROS GASOLEOS;4618
2025-11;Galicia;Pontevedra;BIOETANOL;0
2025-11;Galicia;Pontevedra;GASOLINA  AUTO. S/PB 95 I.O.;8186
2025-11;Galicia;Pontevedra;GASOLINA  AUTO. S/PB 98 I.O.;417
2025-11;Galicia;Pontevedra;OTRAS GASOLINAS;2
2025-11;Galicia;Pontevedra;FUELÓLEO  BIA;551
2025-11;Galicia;Pontevedra;OTROS FUELÓLEOS;446
2025-11;Galicia;Pontevedra;QUEROSENO AVIACIÓN;956
2025-11;Galicia;Pontevedra;OTROS QUEROSENOS;0
2025-11;Galicia;Pontevedra;GLP;3223
2025-11;Madrid, Comunidad de;Madrid;BIODIESEL;3118
2025-11;Madrid, Comunidad de;Madrid;GASÓLEO A;143168
2025-11;Madrid, Comunidad de;Madrid;GASÓLEO B;11920
2025-11;Madrid, Comunidad de;Madrid;GASÓLEO C;18924
2025-11;Madrid, Comunidad de;Madrid;OTROS GASOLEOS;0
2025-11;Madrid, Comunidad de;Madrid;BIOETANOL;0
2025-11;Madrid, Comunidad de;Madrid;GASOLINA  AUTO. S/PB 95 I.O.;74579
2025-11;Madrid, Comunidad de;Madrid;GASOLINA  AUTO. S/PB 98 I.O.;2667
2025-11;Madrid, Comunidad de;Madrid;OTRAS GASOLINAS;58
2025-11;Madrid, Comunidad de;Madrid;FUELÓLEO  BIA;187
2025-11;Madrid, Comunidad de;Madrid;OTROS FUELÓLEOS;0
2025-11;Madrid, Comunidad de;Madrid;QUEROSENO AVIACIÓN;231503
2025-11;Madrid, Comunidad de;Madrid;OTROS QUEROSENOS;0
2025-11;Madrid, Comunidad de;Madrid;GLP;9607
2025-11;Melilla;Melilla;BIODIESEL;0
2025-11;Melilla;Melilla;GASÓLEO A;964
2025-11;Melilla;Melilla;GASÓLEO B;0
2025-11;Melilla;Melilla;GASÓLEO C;0
2025-11;Melilla;Melilla;OTROS GASOLEOS;0
2025-11;Melilla;Melilla;BIOETANOL;0
2025-11;Melilla;Melilla;GASOLINA  AUTO. S/PB 95 I.O.;537
2025-11;Melilla;Melilla;GASOLINA  AUTO. S/PB 98 I.O.;0
2025-11;Melilla;Melilla;OTRAS GASOLINAS;0
2025-11;Melilla;Melilla;FUELÓLEO  BIA;2684
2025-11;Melilla;Melilla;OTROS FUELÓLEOS;0
2025-11;Melilla;Melilla;QUEROSENO AVIACIÓN;171
2025-11;Melilla;Melilla;OTROS QUEROSENOS;0
2025-11;Melilla;Melilla;GLP;177
2025-11;Murcia, Región de;Murcia;BIODIESEL;1680
2025-11;Murcia, Región de;Murcia;GASÓLEO A;74154
2025-11;Murcia, Región de;Murcia;GASÓLEO B;12507
2025-11;Murcia, Región de;Murcia;GASÓLEO C;1170
2025-11;Murcia, Región de;Murcia;OTROS GASOLEOS;1629
2025-11;Murcia, Región de;Murcia;BIOETANOL;0
2025-11;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 95 I.O.;14534
2025-11;Murcia, Región de;Murcia;GASOLINA  AUTO. S/PB 98 I.O.;720
2025-11;Murcia, Región de;Murcia;OTRAS GASOLINAS;10
2025-11;Murcia, Región de;Murcia;FUELÓLEO  BIA;207
2025-11;Murcia, Región de;Murcia;OTROS FUELÓLEOS;0
2025-11;Murcia, Región de;Murcia;QUEROSENO AVIACIÓN;976
2025-11;Murcia, Región de;Murcia;OTROS QUEROSENOS;0
2025-11;Murcia, Región de;Murcia;GLP;3835
2025-11;Navarra, Comunidad Foral de;Navarra;BIODIESEL;541
2025-11;Navarra, Comunidad Foral de;Navarra;GASÓLEO A;52132
2025-11;Navarra, Comunidad Foral de;Navarra;GASÓLEO B;7961
2025-11;Navarra, Comunidad Foral de;Navarra;GASÓLEO C;1090
2025-11;Navarra, Comunidad Foral de;Navarra;OTROS GASOLEOS;0
2025-11;Navarra, Comunidad Foral de;Navarra;BIOETANOL;0
2025-11;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 95 I.O.;7133
2025-11;Navarra, Comunidad Foral de;Navarra;GASOLINA  AUTO. S/PB 98 I.O.;223
2025-11;Navarra, Comunidad Foral de;Navarra;OTRAS GASOLINAS;2
2025-11;Navarra, Comunidad Foral de;Navarra;FUELÓLEO  BIA;348
2025-11;Navarra, Comunidad Foral de;Navarra;OTROS FUELÓLEOS;0
2025-11;Navarra, Comunidad Foral de;Navarra;QUEROSENO AVIACIÓN;84
2025-11;Navarra, Comunidad Foral de;Navarra;OTROS QUEROSENOS;0
2025-11;Navarra, Comunidad Foral de;Navarra;GLP;1261
2025-11;País Vasco;Araba/Álava;BIODIESEL;334
2025-11;País Vasco;Araba/Álava;GASÓLEO A;46051
2025-11;País Vasco;Araba/Álava;GASÓLEO B;2954
2025-11;País Vasco;Araba/Álava;GASÓLEO C;907
2025-11;País Vasco;Araba/Álava;OTROS GASOLEOS;0
2025-11;País Vasco;Araba/Álava;BIOETANOL;0
2025-11;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 95 I.O.;2523
2025-11;País Vasco;Araba/Álava;GASOLINA  AUTO. S/PB 98 I.O.;167
2025-11;País Vasco;Araba/Álava;OTRAS GASOLINAS;1
2025-11;País Vasco;Araba/Álava;FUELÓLEO  BIA;0
2025-11;País Vasco;Araba/Álava;OTROS FUELÓLEOS;0
2025-11;País Vasco;Araba/Álava;QUEROSENO AVIACIÓN;1294
2025-11;País Vasco;Araba/Álava;OTROS QUEROSENOS;0
2025-11;País Vasco;Araba/Álava;GLP;441
2025-11;País Vasco;Bizkaia;BIODIESEL;763
2025-11;País Vasco;Bizkaia;GASÓLEO A;29199
2025-11;País Vasco;Bizkaia;GASÓLEO B;9299
2025-11;País Vasco;Bizkaia;GASÓLEO C;3734
2025-11;País Vasco;Bizkaia;OTROS GASOLEOS;1024
2025-11;País Vasco;Bizkaia;BIOETANOL;0
2025-11;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 95 I.O.;8267
2025-11;País Vasco;Bizkaia;GASOLINA  AUTO. S/PB 98 I.O.;380
2025-11;País Vasco;Bizkaia;OTRAS GASOLINAS;1
2025-11;País Vasco;Bizkaia;FUELÓLEO  BIA;135
2025-11;País Vasco;Bizkaia;OTROS FUELÓLEOS;0
2025-11;País Vasco;Bizkaia;QUEROSENO AVIACIÓN;5697
2025-11;País Vasco;Bizkaia;OTROS QUEROSENOS;2
2025-11;País Vasco;Bizkaia;GLP;1338
2025-11;País Vasco;Gipuzkoa;BIODIESEL;344
2025-11;País Vasco;Gipuzkoa;GASÓLEO A;60259
2025-11;País Vasco;Gipuzkoa;GASÓLEO B;1593
2025-11;País Vasco;Gipuzkoa;GASÓLEO C;252
2025-11;País Vasco;Gipuzkoa;OTROS GASOLEOS;495
2025-11;País Vasco;Gipuzkoa;BIOETANOL;0
2025-11;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 95 I.O.;6475
2025-11;País Vasco;Gipuzkoa;GASOLINA  AUTO. S/PB 98 I.O.;373
2025-11;País Vasco;Gipuzkoa;OTRAS GASOLINAS;0
2025-11;País Vasco;Gipuzkoa;FUELÓLEO  BIA;52
2025-11;País Vasco;Gipuzkoa;OTROS FUELÓLEOS;0
2025-11;País Vasco;Gipuzkoa;QUEROSENO AVIACIÓN;357
2025-11;País Vasco;Gipuzkoa;OTROS QUEROSENOS;0
2025-11;País Vasco;Gipuzkoa;GLP;1344
2025-11;Rioja, La;Rioja, La;BIODIESEL;143
2025-11;Rioja, La;Rioja, La;GASÓLEO A;12907
2025-11;Rioja, La;Rioja, La;GASÓLEO B;3658
2025-11;Rioja, La;Rioja, La;GASÓLEO C;1747
2025-11;Rioja, La;Rioja, La;OTROS GASOLEOS;0
2025-11;Rioja, La;Rioja, La;BIOETANOL;0
2025-11;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 95 I.O.;2691
2025-11;Rioja, La;Rioja, La;GASOLINA  AUTO. S/PB 98 I.O.;86
2025-11;Rioja, La;Rioja, La;OTRAS GASOLINAS;8
2025-11;Rioja, La;Rioja, La;FUELÓLEO  BIA;38
2025-11;Rioja, La;Rioja, La;OTROS FUELÓLEOS;0
2025-11;Rioja, La;Rioja, La;QUEROSENO AVIACIÓN;29
2025-11;Rioja, La;Rioja, La;OTROS QUEROSENOS;0
2025-11;Rioja, La;Rioja, La;GLP;559
2025-12;Andalucía;Almería;BIODIESEL;245
2025-12;Andalucía;Almería;GASÓLEO A;35083
2025-12;Andalucía;Almería;GASÓLEO B;6551
2025-12;Andalucía;Almería;GASÓLEO C;674
2025-12;Andalucía;Almería;OTROS GASOLEOS;793
2025-12;Andalucía;Almería;BIOETANOL;0
2025-12;Andalucía;Almería;GASOLINA  AUTO. S/PB 95 I.O.;6992
2025-12;Andalucía;Almería;GASOLINA  AUTO. S/PB 98 I.O.;357
2025-12;Andalucía;Almería;OTRAS GASOLINAS;1
2025-12;Andalucía;Almería;FUELÓLEO  BIA;186
2025-12;Andalucía;Almería;OTROS FUELÓLEOS;536
2025-12;Andalucía;Almería;QUEROSENO AVIACIÓN;611
2025-12;Andalucía;Almería;OTROS QUEROSENOS;0
2025-12;Andalucía;Almería;GLP;3264
2025-12;Andalucía;Cádiz;BIODIESEL;113
2025-12;Andalucía;Cádiz;GASÓLEO A;32685
2025-12;Andalucía;Cádiz;GASÓLEO B;6119
2025-12;Andalucía;Cádiz;GASÓLEO C;395
2025-12;Andalucía;Cádiz;OTROS GASOLEOS;33315
2025-12;Andalucía;Cádiz;BIOETANOL;0
2025-12;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 95 I.O.;12441
2025-12;Andalucía;Cádiz;GASOLINA  AUTO. S/PB 98 I.O.;522
2025-12;Andalucía;Cádiz;OTRAS GASOLINAS;20
2025-12;Andalucía;Cádiz;FUELÓLEO  BIA;25959
2025-12;Andalucía;Cádiz;OTROS FUELÓLEOS;213183
2025-12;Andalucía;Cádiz;QUEROSENO AVIACIÓN;741
2025-12;Andalucía;Cádiz;OTROS QUEROSENOS;0
2025-12;Andalucía;Cádiz;GLP;4393
2025-12;Andalucía;Córdoba;BIODIESEL;238
2025-12;Andalucía;Córdoba;GASÓLEO A;31135
2025-12;Andalucía;Córdoba;GASÓLEO B;9168
2025-12;Andalucía;Córdoba;GASÓLEO C;1109
2025-12;Andalucía;Córdoba;OTROS GASOLEOS;0
2025-12;Andalucía;Córdoba;BIOETANOL;0
2025-12;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 95 I.O.;6591
2025-12;Andalucía;Córdoba;GASOLINA  AUTO. S/PB 98 I.O.;152
2025-12;Andalucía;Córdoba;OTRAS GASOLINAS;4
2025-12;Andalucía;Córdoba;FUELÓLEO  BIA;113
2025-12;Andalucía;Córdoba;OTROS FUELÓLEOS;0
2025-12;Andalucía;Córdoba;QUEROSENO AVIACIÓN;31
2025-12;Andalucía;Córdoba;OTROS QUEROSENOS;0
2025-12;Andalucía;Córdoba;GLP;2486
2025-12;Andalucía;Granada;BIODIESEL;119
2025-12;Andalucía;Granada;GASÓLEO A;35035
2025-12;Andalucía;Granada;GASÓLEO B;7522
2025-12;Andalucía;Granada;GASÓLEO C;4990
2025-12;Andalucía;Granada;OTROS GASOLEOS;498
2025-12;Andalucía;Granada;BIOETANOL;0
2025-12;Andalucía;Granada;GASOLINA  AUTO. S/PB 95 I.O.;10182
2025-12;Andalucía;Granada;GASOLINA  AUTO. S/PB 98 I.O.;496
2025-12;Andalucía;Granada;OTRAS GASOLINAS;4
2025-12;Andalucía;Granada;FUELÓLEO  BIA;77
2025-12;Andalucía;Granada;OTROS FUELÓLEOS;454
2025-12;Andalucía;Granada;QUEROSENO AVIACIÓN;1282
2025-12;Andalucía;Granada;OTROS QUEROSENOS;0
2025-12;Andalucía;Granada;GLP;4199
2025-12;Andalucía;Huelva;BIODIESEL;283
2025-12;Andalucía;Huelva;GASÓLEO A;24255
2025-12;Andalucía;Huelva;GASÓLEO B;9074
2025-12;Andalucía;Huelva;GASÓLEO C;281
2025-12;Andalucía;Huelva;OTROS GASOLEOS;4542
2025-12;Andalucía;Huelva;BIOETANOL;0
2025-12;Andalucía;Huelva;GASOLINA  AUTO. S/PB 95 I.O.;5564
2025-12;Andalucía;Huelva;GASOLINA  AUTO. S/PB 98 I.O.;181
2025-12;Andalucía;Huelva;OTRAS GASOLINAS;0
2025-12;Andalucía;Huelva;FUELÓLEO  BIA;581
2025-12;Andalucía;Huelva;OTROS FUELÓLEOS;9816
2025-12;Andalucía;Huelva;QUEROSENO AVIACIÓN;0
2025-12;Andalucía;Huelva;OTROS QUEROSENOS;0
2025-12;Andalucía;Huelva;GLP;3138
2025-12;Andalucía;Jaén;BIODIESEL;353
2025-12;Andalucía;Jaén;GASÓLEO A;32973
2025-12;Andalucía;Jaén;GASÓLEO B;6318
2025-12;Andalucía;Jaén;GASÓLEO C;1986
2025-12;Andalucía;Jaén;OTROS GASOLEOS;0
2025-12;Andalucía;Jaén;BIOETANOL;0
2025-12;Andalucía;Jaén;GASOLINA  AUTO. S/PB 95 I.O.;6591
2025-12;Andalucía;Jaén;GASOLINA  AUTO. S/PB 98 I.O.;206
2025-12;Andalucía;Jaén;OTRAS GASOLINAS;0
2025-12;Andalucía;Jaén;FUELÓLEO  BIA;153
2025-12;Andalucía;Jaén;OTROS FUELÓLEOS;0
2025-12;Andalucía;Jaén;QUEROSENO AVIACIÓN;0
2025-12;Andalucía;Jaén;OTROS QUEROSENOS;0
2025-12;Andalucía;Jaén;GLP;2112
2025-12;Andalucía;Málaga;BIODIESEL;225
2025-12;Andalucía;Málaga;GASÓLEO A;48647
2025-12;Andalucía;Málaga;GASÓLEO B;4997
2025-12;Andalucía;Málaga;GASÓLEO C;734
2025-12;Andalucía;Málaga;OTROS GASOLEOS;741
2025-12;Andalucía;Málaga;BIOETANOL;0
2025-12;Andalucía;Málaga;GASOLINA  AUTO. S/PB 95 I.O.;20193
2025-12;Andalucía;Málaga;GASOLINA  AUTO. S/PB 98 I.O.;1265
2025-12;Andalucía;Málaga;OTRAS GASOLINAS;13
2025-12;Andalucía;Málaga;FUELÓLEO  BIA;46
2025-12;Andalucía;Málaga;OTROS FUELÓLEOS;0
2025-12;Andalucía;Málaga;QUEROSENO AVIACIÓN;30988
2025-12;Andalucía;Málaga;OTROS QUEROSENOS;0
2025-12;Andalucía;Málaga;GLP;6386
2025-12;Andalucía;Sevilla;BIODIESEL;335
2025-12;Andalucía;Sevilla;GASÓLEO A;58624
2025-12;Andalucía;Sevilla;GASÓLEO B;8908
2025-12;Andalucía;Sevilla;GASÓLEO C;714
2025-12;Andalucía;Sevilla;OTROS GASOLEOS;1269
2025-12;Andalucía;Sevilla;BIOETANOL;0
2025-12;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 95 I.O.;18765
2025-12;Andalucía;Sevilla;GASOLINA  AUTO. S/PB 98 I.O.;535
2025-12;Andalucía;Sevilla;OTRAS GASOLINAS;3
2025-12;Andalucía;Sevilla;FUELÓLEO  BIA;209
2025-12;Andalucía;Sevilla;OTROS FUELÓLEOS;22
2025-12;Andalucía;Sevilla;QUEROSENO AVIACIÓN;13211
2025-12;Andalucía;Sevilla;OTROS QUEROSENOS;0
2025-12;Andalucía;Sevilla;GLP;6589
2025-12;Aragón;Huesca;BIODIESEL;241
2025-12;Aragón;Huesca;GASÓLEO A;14453
2025-12;Aragón;Huesca;GASÓLEO B;9478
2025-12;Aragón;Huesca;GASÓLEO C;2341
2025-12;Aragón;Huesca;OTROS GASOLEOS;0
2025-12;Aragón;Huesca;BIOETANOL;0
2025-12;Aragón;Huesca;GASOLINA  AUTO. S/PB 95 I.O.;3684
2025-12;Aragón;Huesca;GASOLINA  AUTO. S/PB 98 I.O.;194
2025-12;Aragón;Huesca;OTRAS GASOLINAS;0
2025-12;Aragón;Huesca;FUELÓLEO  BIA;49
2025-12;Aragón;Huesca;OTROS FUELÓLEOS;0
2025-12;Aragón;Huesca;QUEROSENO AVIACIÓN;29
2025-12;Aragón;Huesca;OTROS QUEROSENOS;0
2025-12;Aragón;Huesca;GLP;3174
2025-12;Aragón;Teruel;BIODIESEL;78
2025-12;Aragón;Teruel;GASÓLEO A;9289
2025-12;Aragón;Teruel;GASÓLEO B;4551
2025-12;Aragón;Teruel;GASÓLEO C;2981
2025-12;Aragón;Teruel;OTROS GASOLEOS;0
2025-12;Aragón;Teruel;BIOETANOL;0
2025-12;Aragón;Teruel;GASOLINA  AUTO. S/PB 95 I.O.;1837
2025-12;Aragón;Teruel;GASOLINA  AUTO. S/PB 98 I.O.;88
2025-12;Aragón;Teruel;OTRAS GASOLINAS;0
2025-12;Aragón;Teruel;FUELÓLEO  BIA;52
2025-12;Aragón;Teruel;OTROS FUELÓLEOS;0
2025-12;Aragón;Teruel;QUEROSENO AVIACIÓN;143
2025-12;Aragón;Teruel;OTROS QUEROSENOS;0
2025-12;Aragón;Teruel;GLP;932
2025-12;Aragón;Zaragoza;BIODIESEL;1811
2025-12;Aragón;Zaragoza;GASÓLEO A;42660
2025-12;Aragón;Zaragoza;GASÓLEO B;11738
2025-12;Aragón;Zaragoza;GASÓLEO C;9689
2025-12;Aragón;Zaragoza;OTROS GASOLEOS;0
2025-12;Aragón;Zaragoza;BIOETANOL;0
2025-12;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 95 I.O.;10916
2025-12;Aragón;Zaragoza;GASOLINA  AUTO. S/PB 98 I.O.;461
2025-12;Aragón;Zaragoza;OTRAS GASOLINAS;2
2025-12;Aragón;Zaragoza;FUELÓLEO  BIA;0
2025-12;Aragón;Zaragoza;OTROS FUELÓLEOS;344
2025-12;Aragón;Zaragoza;QUEROSENO AVIACIÓN;11065
2025-12;Aragón;Zaragoza;OTROS QUEROSENOS;0
2025-12;Aragón;Zaragoza;GLP;2901
2025-12;Asturias, Principado de;Asturias;BIODIESEL;412
2025-12;Asturias, Principado de;Asturias;GASÓLEO A;32054
2025-12;Asturias, Principado de;Asturias;GASÓLEO B;7449
2025-12;Asturias, Principado de;Asturias;GASÓLEO C;4633
2025-12;Asturias, Principado de;Asturias;OTROS GASOLEOS;2378
2025-12;Asturias, Principado de;Asturias;BIOETANOL;0
2025-12;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 95 I.O.;9485
2025-12;Asturias, Principado de;Asturias;GASOLINA  AUTO. S/PB 98 I.O.;603
2025-12;Asturias, Principado de;Asturias;OTRAS GASOLINAS;1
2025-12;Asturias, Principado de;Asturias;FUELÓLEO  BIA;432
2025-12;Asturias, Principado de;Asturias;OTROS FUELÓLEOS;54
2025-12;Asturias, Principado de;Asturias;QUEROSENO AVIACIÓN;1925
2025-12;Asturias, Principado de;Asturias;OTROS QUEROSENOS;0
2025-12;Asturias, Principado de;Asturias;GLP;3400
2025-12;Balears, Illes;Balears, Illes;BIODIESEL;0
2025-12;Balears, Illes;Balears, Illes;GASÓLEO A;22167
2025-12;Balears, Illes;Balears, Illes;GASÓLEO B;3707
2025-12;Balears, Illes;Balears, Illes;GASÓLEO C;10753
2025-12;Balears, Illes;Balears, Illes;OTROS GASOLEOS;2020
2025-12;Balears, Illes;Balears, Illes;BIOETANOL;0
2025-12;Balears, Illes;Balears, Illes;GASOLINA  AUTO. S/PB 95 I.O.;16517
2025-12;Balears, Illes;Balears, Illes;GASOLINA  AUTO. S/PB 98 I.O.;872
2025-12;Balears, Illes;Balears, Illes;OTRAS GASOLINAS;19
2025-12;Balears, Illes;Balears, Illes;FUELÓLEO  BIA;0
2025-12;Balears, Illes;Balears, Illes;OTROS FUELÓLEOS;0
2025-12;Balears, Illes;Balears, Illes;QUEROSENO AVIACIÓN;16099
2025-12;Balears, Illes;Balears, Illes;OTROS QUEROSENOS;0
2025-12;Balears, Illes;Balears, Illes;GLP;4514
2025-12;Canarias;Palmas, Las;BIODIESEL;495
2025-12;Canarias;Palmas, Las;GASÓLEO A;27542
2025-12;Canarias;Palmas, Las;GASÓLEO B;0
2025-12;Canarias;Palmas, Las;GASÓLEO C;0
2025-12;Canarias;Palmas, Las;OTROS GASOLEOS;90453
2025-12;Canarias;Palmas, Las;BIOETANOL;0
2025-12;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 95 I.O.;20617
2025-12;Canarias;Palmas, Las;GASOLINA  AUTO. S/PB 98 I.O.;3836
2025-12;Canarias;Palmas, Las;OTRAS GASOLINAS;3
2025-12;Canarias;Palmas, Las;FUELÓLEO  BIA;136147
2025-12;Canarias;Palmas, Las;OTROS FUELÓLEOS;54137
2025-12;Canarias;Palmas, Las;QUEROSENO AVIACIÓN;60837
2025-12;Canarias;Palmas, Las;OTROS QUEROSENOS;0
2025-12;Canarias;Palmas, Las;GLP;3730
2025-12;Canarias;Santa Cruz de Tenerife;BIODIESEL;262
2025-12;Canarias;Santa Cruz de Tenerife;GASÓLEO A;27144
2025-12;Canarias;Santa Cruz de Tenerife;GASÓLEO B;0
2025-12;Canarias;Santa Cruz de Tenerife;GASÓLEO C;0
2025-12;Canarias;Santa Cruz de Tenerife;OTROS GASOLEOS;60253
2025-12;Canarias;Santa Cruz de Tenerife;BIOETANOL;0
2025-12;Canarias;Santa Cruz de Tenerife;GASOLINA  AUTO. S/PB 95 I.O.;19674
2025-12;Canarias;Santa Cruz de Tenerife;GASOLINA  AUTO. S/PB 98 I.O.;5267
2025-12;Canarias;Santa Cruz de Tenerife;OTRAS GASOLINAS;0
2025-12;Canarias;Santa Cruz de Tenerife;FUELÓLEO  BIA;21665
2025-12;Canarias;Santa Cruz de Tenerife;OTROS FUELÓLEOS;26260
2025-12;Canarias;Santa Cruz de Tenerife;QUEROSENO AVIACIÓN;57200
2025-12;Canarias;Santa Cruz de Tenerife;OTROS QUEROSENOS;0
2025-12;Canarias;Santa Cruz de Tenerife;GLP;4748
2025-12;Cantabria;Cantabria;BIODIESEL;549
2025-12;Cantabria;Cantabria;GASÓLEO A;24489
2025-12;Cantabria;Cantabria;GASÓLEO B;5939
2025-12;Cantabria;Cantabria;GASÓLEO C;186
2025-12;Cantabria;Cantabria;OTROS GASOLEOS;535
2025-12;Cantabria;Cantabria;BIOETANOL;0
2025-12;Cantabria;Cantabria;GASOLINA  AUTO. S/PB 95 I.O.;7685
2025-12;Cantabria;Cantabria;GASOLINA  AUTO. S/PB 98 I.O.;329
2025-12;Cantabria;Cantabria;OTRAS GASOLINAS;0
2025-12;Cantabria;Cantabria;FUELÓLEO  BIA;253
2025-12;Cantabria;Cantabria;OTROS FUELÓLEOS;0
2025-12;Cantabria;Cantabria;QUEROSENO AVIACIÓN;925
2025-12;Cantabria;Cantabria;OTROS QUEROSENOS;0
2025-12;Cantabria;Cantabria;GLP;2924
2025-12;Castilla - La Mancha;Albacete;BIODIESEL;271
2025-12;Castilla - La Mancha;Albacete;GASÓLEO A;19068
2025-12;Castilla - La Mancha;Albacete;GASÓLEO B;6579
2025-12;Castilla - La Mancha;Albacete;GASÓLEO C;3696
2025-12;Castilla - La Mancha;Albacete;OTROS GASOLEOS;0
2025-12;Castilla - La Mancha;Albacete;BIOETANOL;0
2025-12;Castilla - La Mancha;Albacete;GASOLINA  AUTO. S/PB 95 I.O.;4102
2025-12;Castilla - La Mancha;Albacete;GASOLINA  AUTO. S/PB 98 I.O.;178
2025-12;Castilla - La Mancha;Albacete;OTRAS GASOLINAS;0
2025-12;Castilla - La Mancha;Albacete;FUELÓLEO  BIA;0
2025-12;Castilla - La Mancha;Albacete;OTROS FUELÓLEOS;0
2025-12;Castilla - La Mancha;Albacete;QUEROSENO AVIACIÓN;31
2025-12;Castilla - La Mancha;Albacete;OTROS QUEROSENOS;0
2025-12;Castilla - La Mancha;Albacete;GLP;1759
2025-12;Castilla - La Mancha;Ciudad Real;BIODIESEL;693
2025-12;Castilla - La Mancha;Ciudad Real;GASÓLEO A;24530
2025-12;Castilla - La Mancha;Ciudad Real;GASÓLEO B;9759
2025-12;Castilla - La Mancha;Ciudad Real;GASÓLEO C;4522
2025-12;Castilla - La Mancha;Ciudad Real;OTROS GASOLEOS;0
2025-12;Castilla - La Mancha;Ciudad Real;BIOETANOL;0
2025-12;Castilla - La Mancha;Ciudad Real;GASOLINA  AUTO. S/PB 95 I.O.;5275
2025-12;Castilla - La Mancha;Ciudad Real;GASOLINA  AUTO. S/PB 98 I.O.;166
2025-12;Castilla - La Mancha;Ciudad Real;OTRAS GASOLINAS;0
2025-12;Castilla - La Mancha;Ciudad Real;FUELÓLEO  BIA;85
2025-12;Castilla - La Mancha;Ciudad Real;OTROS FUELÓLEOS;0
2025-12;Castilla - La Mancha;Ciudad Real;QUEROSENO AVIACIÓN;0
2025-12;Castilla - La Mancha;Ciudad Real;OTROS QUEROSENOS;0
2025-12;Castilla - La Mancha;Ciudad Real;GLP;1662
2025-12;Castilla - La Mancha;Cuenca;BIODIESEL;169
2025-12;Castilla - La Mancha;Cuenca;GASÓLEO A;14790
2025-12;Castilla - La Mancha;Cuenca;GASÓLEO B;10340
2025-12;Castilla - La Mancha;Cuenca;GASÓLEO C;2390
2025-12;Castilla - La Mancha;Cuenca;OTROS GASOLEOS;0
2025-12;Castilla - La Mancha;Cuenca;BIOETANOL;0
2025-12;Castilla - La Mancha;Cuenca;GASOLINA  AUTO. S/PB 95 I.O.;3013
2025-12;Castilla - La Mancha;Cuenca;GASOLINA  AUTO. S/PB 98 I.O.;121
2025-12;Castilla - La Mancha;Cuenca;OTRAS GASOLINAS;0
2025-12;Castilla - La Mancha;Cuenca;FUELÓLEO  BIA;0
2025-12;Castilla - La Mancha;Cuenca;OTROS FUELÓLEOS;0
2025-12;Castilla - La Mancha;Cuenca;QUEROSENO AVIACIÓN;29
2025-12;Castilla - La Mancha;Cuenca;OTROS QUEROSENOS;0
2025-12;Castilla - La Mancha;Cuenca;GLP;1271
2025-12;Castilla - La Mancha;Guadalajara;BIODIESEL;294
2025-12;Castilla - La Mancha;Guadalajara;GASÓLEO A;12392
2025-12;Castilla - La Mancha;Guadalajara;GASÓLEO B;5636
2025-12;Castilla - La Mancha;Guadalajara;GASÓLEO C;2996
2025-12;Castilla - La Mancha;Guadalajara;OTROS GASOLEOS;0
2025-12;Castilla - La Mancha;Guadalajara;BIOETANOL;0
2025-12;Castilla - La Mancha;Guadalajara;GASOLINA  AUTO. S/PB 95 I.O.;4470
2025-12;Castilla - La Mancha;Guadalajara;GASOLINA  AUTO. S/PB 98 I.O.;151
2025-12;Castilla - La Mancha;Guadalajara;OTRAS GASOLINAS;0
2025-12;Castilla - La Mancha;Guadalajara;FUELÓLEO  BIA;27
2025-12;Castilla - La Mancha;Guadalajara;OTROS FUELÓLEOS;0
2025-12;Castilla - La Mancha;Guadalajara;QUEROSENO AVIACIÓN;0
2025-12;Castilla - La Mancha;Guadalajara;OTROS QUEROSENOS;0
2025-12;Castilla - La Mancha;Guadalajara;GLP;863
2025-12;Castilla - La Mancha;Toledo;BIODIESEL;661
2025-12;Castilla - La Mancha;Toledo;GASÓLEO A;36815
2025-12;Castilla - La Mancha;Toledo;GASÓLEO B;17642
2025-12;Castilla - La Mancha;Toledo;GASÓLEO C;7514
2025-12;Castilla - La Mancha;Toledo;OTROS GASOLEOS;0
2025-12;Castilla - La Mancha;Toledo;BIOETANOL;0
2025-12;Castilla - La Mancha;Toledo;GASOLINA  AUTO. S/PB 95 I.O.;9771
2025-12;Castilla - La Mancha;Toledo;GASOLINA  AUTO. S/PB 98 I.O.;397
2025-12;Castilla - La Mancha;Toledo;OTRAS GASOLINAS;0
2025-12;Castilla - La Mancha;Toledo;FUELÓLEO  BIA;133
2025-12;Castilla - La Mancha;Toledo;OTROS FUELÓLEOS;0
2025-12;Castilla - La Mancha;Toledo;QUEROSENO AVIACIÓN;12
